# TALYS total OMP: n + ar40
# KD03 global (localomp n)
# l.s = 1.0
# Columns:  E(MeV)  r(fm)  Re(U)(MeV)  Im(U)(MeV)
   18.00000   6.16538   -1.87434410e+00   -1.00208497e+00
   18.00000   6.43344   -1.27592656e+00   -6.30136929e-01
   18.00000   6.70150   -8.64676490e-01   -3.92239099e-01
   18.00000   6.96956   -5.84173890e-01   -2.42696927e-01
   18.00000   7.23762   -3.93835700e-01   -1.49663026e-01
   18.00000   7.50568   -2.65133300e-01   -9.21347406e-02
   18.00000   7.77374   -1.78314724e-01   -5.66815157e-02
   18.00000   8.04180   -1.19845221e-01   -3.48707230e-02
   18.00000   8.30986   -8.05109280e-02   -2.14619848e-02
   18.00000   8.57792   -5.40694450e-02   -1.32190818e-02
   18.00000   8.84598   -3.63040370e-02   -8.14985433e-03
   18.00000   9.11404   -2.43720196e-02   -5.03021342e-03
   18.00000   9.38210   -1.63598947e-02   -3.10865437e-03
   18.00000   9.65016   -1.09808856e-02   -1.92380626e-03
   18.00000   9.91822   -7.37005580e-03   -1.19233713e-03
   18.00000  10.18628   -4.94635995e-03   -7.40177951e-04
   18.00000  10.45434   -3.31960745e-03   -4.60269326e-04
   18.00000  10.72240   -2.22780869e-03   -2.86727864e-04
   18.00000  10.99046   -1.49506514e-03   -1.78958698e-04
   18.00000  11.25852   -1.00331212e-03   -1.11917364e-04
   18.00000  11.52658   -6.73294175e-04   -7.01361879e-05
   18.00000  11.79464   -4.51825420e-04   -4.40474889e-05
   18.00000  12.06270   -3.03202086e-04   -2.77245800e-05
   18.00000  12.33076   -2.03465070e-04   -1.74905655e-05
   18.00000  12.59882   -1.36534771e-04   -1.10601533e-05
   18.00000  12.86688   -9.16213740e-05   -7.01062861e-06
   18.00000  13.13494   -6.14817722e-05   -4.45457250e-06
   18.00000  13.40300   -4.12566184e-05   -2.83738796e-06
   18.00000  13.67106   -2.76847011e-05   -1.81176239e-06
   18.00000  13.93912   -1.85773192e-05   -1.15971074e-06
   18.00000  14.20718   -1.24659864e-05   -7.44158038e-07
   18.00000  14.47524   -8.36499514e-06   -4.78665913e-07
   18.00000  14.74330   -5.61312824e-06   -3.08629565e-07
   18.00000  15.01136   -3.76654301e-06   -1.99462282e-07
   18.00000  15.27942   -2.52743035e-06   -1.29203888e-07
   18.00000  15.54748   -1.69596014e-06   -8.38800845e-08
   18.00000  15.81554   -1.13802570e-06   -5.45725548e-08
   18.00000  16.08360   -7.63633112e-07   -3.55785915e-08
   18.00000  16.35166   -5.12409587e-07   -2.32415672e-08
   18.00000  16.61972   -3.43834679e-07   -1.52113909e-08
   18.00000  16.88778   -2.30718446e-07   -9.97363897e-09
   18.00000  17.15584   -1.54814657e-07   -6.55063930e-09
   18.00000  17.42390   -1.03882781e-07   -4.30939713e-09
   18.00000  17.69196   -6.97064321e-08   -2.83930332e-09
   18.00000  17.96002   -4.67737388e-08   -1.87340093e-09
   18.00000  18.22808   -3.13856315e-08   -1.23774692e-09
   18.00000  18.49614   -2.10600406e-08   -8.18793898e-10
   18.00000  18.76420   -1.41314848e-08   -5.42282865e-10
   18.00000  19.03226   -9.48232825e-09   -3.59541204e-10
   18.00000  19.30032   -6.36271356e-09   -2.38621405e-10
   18.00000  19.56838   -4.26942737e-09   -1.58516273e-10
   18.00000  19.83644   -2.86480884e-09   -1.05393434e-10
   18.00000  20.10450   -1.92230750e-09   -7.01285300e-11
   19.00000   0.26775   -4.50407640e+01   -1.63876233e+00
   19.00000   0.53550   -4.49979150e+01   -1.64303492e+00
   19.00000   0.80325   -4.48759000e+01   -1.65170202e+00
   19.00000   1.07100   -4.46809730e+01   -1.66684393e+00
   19.00000   1.33875   -4.43895410e+01   -1.69266215e+00
   19.00000   1.60650   -4.39630360e+01   -1.73620842e+00
   19.00000   1.87425   -4.33475950e+01   -1.80898369e+00
   19.00000   2.14200   -4.24721980e+01   -1.92933462e+00
   19.00000   2.40975   -4.12500560e+01   -2.12544605e+00
   19.00000   2.67750   -3.95841540e+01   -2.43798880e+00
   19.00000   2.94525   -3.73808040e+01   -2.91925760e+00
   19.00000   3.21300   -3.45712120e+01   -3.62115050e+00
   19.00000   3.48075   -3.11420470e+01   -4.55980310e+00
   19.00000   3.74850   -2.71721300e+01   -5.65117960e+00
   19.00000   4.01625   -2.28580270e+01   -6.65084011e+00
   19.00000   4.28400   -1.84956370e+01   -7.19396903e+00
   19.00000   4.55175   -1.44048400e+01   -7.00056735e+00
   19.00000   4.81950   -1.08362500e+01   -6.09821282e+00
   19.00000   5.08725   -7.91612970e+00   -4.80494386e+00
   19.00000   5.35500   -5.64931280e+00   -3.49197303e+00
   19.00000   5.62275   -3.96062730e+00   -2.39149247e+00
   19.00000   5.89050   -2.74077870e+00   -1.57244461e+00
   19.00000   6.15825   -1.87907290e+00   -1.00676461e+00
   19.00000   6.42600   -1.27989732e+00   -6.33886053e-01
   19.00000   6.69375   -8.67847060e-01   -3.95052574e-01
   19.00000   6.96150   -5.86624670e-01   -2.44728535e-01
   19.00000   7.22925   -3.95688310e-01   -1.51096868e-01
   19.00000   7.49700   -2.66511560e-01   -9.31298939e-02
   19.00000   7.76475   -1.79327911e-01   -5.73649983e-02
   19.00000   8.03250   -1.20583575e-01   -3.53363921e-02
   19.00000   8.30025   -8.10450150e-02   -2.17774987e-02
   19.00000   8.56800   -5.44536340e-02   -1.34319380e-02
   19.00000   8.83575   -3.65789600e-02   -8.29290311e-03
   19.00000   9.10350   -2.45678759e-02   -5.12613188e-03
   19.00000   9.37125   -1.64990920e-02   -3.17283549e-03
   19.00000   9.63900   -1.10794009e-02   -1.96667422e-03
   19.00000   9.90675   -7.43957030e-03   -1.22095073e-03
   19.00000  10.17450   -4.99530333e-03   -7.59246626e-04
   19.00000  10.44225   -3.35398756e-03   -4.72972460e-04
   19.00000  10.71000   -2.25191500e-03   -2.95186553e-04
   19.00000  10.97775   -1.51193454e-03   -1.84589243e-04
   19.00000  11.24550   -1.01509624e-03   -1.15664574e-04
   19.00000  11.51325   -6.81516683e-04   -7.26304668e-05
   19.00000  11.78100   -4.57552913e-04   -4.57077496e-05
   19.00000  12.04875   -3.07186392e-04   -2.88300174e-05
   19.00000  12.31650   -2.06232806e-04   -1.82267013e-05
   19.00000  12.58425   -1.38456056e-04   -1.15504632e-05
   19.00000  12.85200   -9.29528449e-05   -7.33736984e-06
   19.00000  13.11975   -6.24038712e-05   -4.67239459e-06
   19.00000  13.38750   -4.18945176e-05   -2.98265933e-06
   19.00000  13.65525   -2.81256549e-05   -1.90868455e-06
   19.00000  13.92300   -1.88818352e-05   -1.22442088e-06
   19.00000  14.19075   -1.26761057e-05   -7.87369653e-07
   19.00000  14.45850   -8.50990012e-06   -5.07538818e-07
   19.00000  14.72625   -5.71298505e-06   -3.27930521e-07
   19.00000  14.99400   -3.83529644e-06   -2.12370389e-07
   19.00000  15.26175   -2.57475072e-06   -1.37840837e-07
   19.00000  15.52950   -1.72850129e-06   -8.96613072e-08
   19.00000  15.79725   -1.16038370e-06   -5.84441222e-08
   19.00000  16.06500   -7.78996483e-07   -3.81723732e-08
   19.00000  16.33275   -5.22958735e-07   -2.49800697e-08
   19.00000  16.60050   -3.51073592e-07   -1.63769809e-08
   19.00000  16.86825   -2.35683483e-07   -1.07554383e-08
   19.00000  17.13600   -1.58219408e-07   -7.07520427e-09
   19.00000  17.40375   -1.06214988e-07   -4.66148425e-09
   19.00000  17.67150   -7.13043272e-08   -3.07570294e-09
   19.00000  17.93925   -4.78679178e-08   -2.03215955e-09
   19.00000  18.20700   -3.21345274e-08   -1.34439863e-09
   19.00000  18.47475   -2.15724108e-08   -8.90462264e-10
   19.00000  18.74250   -1.44819022e-08   -5.90453499e-10
   19.00000  19.01025   -9.72191577e-09   -3.91925120e-10
   19.00000  19.27800   -6.52646020e-09   -2.60397240e-10
   19.00000  19.54575   -4.38130616e-09   -1.73161427e-10
   19.00000  19.81350   -2.94122536e-09   -1.15245161e-10
   19.00000  20.08125   -1.97447893e-09   -7.67567877e-11
   20.00000   0.26746   -4.47024230e+01   -1.73666095e+00
   20.00000   0.53492   -4.46602160e+01   -1.74060696e+00
   20.00000   0.80238   -4.45393840e+01   -1.74883932e+00
   20.00000   1.06984   -4.43464260e+01   -1.76331734e+00
   20.00000   1.33730   -4.40578510e+01   -1.78808894e+00
   20.00000   1.60476   -4.36358090e+01   -1.82998709e+00
   20.00000   1.87222   -4.30270450e+01   -1.90014478e+00
   20.00000   2.13968   -4.21613130e+01   -2.01637896e+00
   20.00000   2.40714   -4.09529310e+01   -2.20606950e+00
   20.00000   2.67460   -3.93061990e+01   -2.50880310e+00
   20.00000   2.94206   -3.71280930e+01   -2.97560950e+00
   20.00000   3.20952   -3.43504830e+01   -3.65739640e+00
   20.00000   3.47698   -3.09590710e+01   -4.57077860e+00
   20.00000   3.74444   -2.70303500e+01   -5.63516380e+00
   20.00000   4.01190   -2.27571380e+01   -6.61315027e+00
   20.00000   4.27936   -1.84306500e+01   -7.14734825e+00
   20.00000   4.54682   -1.43678790e+01   -6.95951490e+00
   20.00000   4.81428   -1.08186840e+01   -6.07120872e+00
   20.00000   5.08174   -7.91029360e+00   -4.79207746e+00
   20.00000   5.34920   -5.64975990e+00   -3.48876794e+00
   20.00000   5.61666   -3.96386920e+00   -2.39317571e+00
   20.00000   5.88412   -2.74486480e+00   -1.57586773e+00
   20.00000   6.15158   -1.88301770e+00   -1.01030512e+00
   20.00000   6.41904   -1.28331190e+00   -6.36907720e-01
   20.00000   6.68650   -8.70627030e-01   -3.97412388e-01
   20.00000   6.95396   -5.88800950e-01   -2.46482355e-01
   20.00000   7.22142   -3.97349860e-01   -1.52359841e-01
   20.00000   7.48888   -2.67757400e-01   -9.40217295e-02
   20.00000   7.75634   -1.80249464e-01   -5.79860324e-02
   20.00000   8.02380   -1.21258158e-01   -3.57645933e-02
   20.00000   8.29126   -8.15355440e-02   -2.20706326e-02
   20.00000   8.55872   -5.48077120e-02   -1.36314068e-02
   20.00000   8.82618   -3.68332380e-02   -8.42810973e-03
   20.00000   9.09364   -2.47496669e-02   -5.21744527e-03
   20.00000   9.36110   -1.66285110e-02   -3.23433968e-03
   20.00000   9.62856   -1.11712297e-02   -2.00801411e-03
   20.00000   9.89602   -7.50456320e-03   -1.24868553e-03
   20.00000  10.16348   -5.04116197e-03   -7.77833065e-04
   20.00000  10.43094   -3.38627095e-03   -4.85414074e-04
   20.00000  10.69840   -2.27459335e-03   -3.03508543e-04
   20.00000  10.96586   -1.52783521e-03   -1.90151978e-04
   20.00000  11.23332   -1.02622116e-03   -1.19381904e-04
   20.00000  11.50078   -6.89288683e-04   -7.51136209e-05
   20.00000  11.76824   -4.62973711e-04   -4.73663576e-05
   20.00000  12.03570   -3.10961888e-04   -2.99378847e-05
   20.00000  12.30316   -2.08859660e-04   -1.89666559e-05
   20.00000  12.57062   -1.40281414e-04   -1.20448850e-05
   20.00000  12.83808   -9.42197614e-05   -7.66771856e-06
   20.00000  13.10554   -6.32820986e-05   -4.89318140e-06
   20.00000  13.37300   -4.25028342e-05   -3.13026368e-06
   20.00000  13.64046   -2.85465197e-05   -2.00739859e-06
   20.00000  13.90792   -1.91728580e-05   -1.29045220e-06
   20.00000  14.17538   -1.28771291e-05   -8.31563021e-07
   20.00000  14.44284   -8.64865769e-06   -5.37123199e-07
   20.00000  14.71030   -5.80868345e-06   -3.47742777e-07
   20.00000  14.97776   -3.90126086e-06   -2.25643687e-07
   20.00000  15.24522   -2.62018170e-06   -1.46736906e-07
   20.00000  15.51268   -1.75977282e-06   -9.56252062e-08
   20.00000  15.78014   -1.18190194e-06   -6.24438377e-08
   20.00000  16.04760   -7.93786998e-07   -4.08557854e-08
   20.00000  16.31506   -5.33121971e-07   -2.67808914e-08
   20.00000  16.58252   -3.58053560e-07   -1.75858831e-08
   20.00000  16.84998   -2.40474553e-07   -1.15672654e-08
   20.00000  17.11744   -1.61506180e-07   -7.62056415e-09
   20.00000  17.38490   -1.08470206e-07   -5.02792448e-09
   20.00000  17.65236   -7.28498300e-08   -3.32197452e-09
   20.00000  17.91982   -4.89269014e-08   -2.19771942e-09
   20.00000  18.18728   -3.28598261e-08   -1.45572113e-09
   20.00000  18.45474   -2.20690827e-08   -9.65339130e-10
   20.00000  18.72220   -1.48218208e-08   -6.40824449e-10
   20.00000  18.98966   -9.95446395e-09   -4.25817236e-10
   20.00000  19.25712   -6.68550724e-09   -2.83204202e-10
   20.00000  19.52458   -4.49004519e-09   -1.88512663e-10
   20.00000  19.79204   -3.01555202e-09   -1.25578939e-10
   20.00000  20.05950   -2.02527045e-09   -8.37146780e-11
