# TALYS total OMP: n + ar40
# KD03 global (localomp n)
# l.s = 0.0
# Columns:  E(MeV)  r(fm)  Re(U)(MeV)  Im(U)(MeV)
   12.00000  10.26988   -4.57542000e-03   -6.10070000e-04
   12.00000  10.54014   -3.06015000e-03   -3.75227000e-04
   12.00000  10.81040   -2.04668000e-03   -2.31111000e-04
   12.00000  11.08066   -1.36884000e-03   -1.42560000e-04
   12.00000  11.35092   -9.15492000e-04   -8.80790000e-05
   12.00000  11.62118   -6.12287000e-04   -5.45109000e-05
   12.00000  11.89144   -4.09500000e-04   -3.37967000e-05
   12.00000  12.16170   -2.73876000e-04   -2.09935000e-05
   12.00000  12.43196   -1.83169000e-04   -1.30664000e-05
   12.00000  12.70222   -1.22504000e-04   -8.14942000e-06
   12.00000  12.97248   -8.19309000e-05   -5.09370000e-06
   12.00000  13.24274   -5.47956000e-05   -3.19086000e-06
   12.00000  13.51300   -3.66474000e-05   -2.00347000e-06
   12.00000  13.78326   -2.45099000e-05   -1.26091000e-06
   12.00000  14.05352   -1.63923000e-05   -7.95483000e-07
   12.00000  14.32378   -1.09632000e-05   -5.03089000e-07
   12.00000  14.59404   -7.33220000e-06   -3.18960000e-07
   12.00000  14.86430   -4.90379000e-06   -2.02728000e-07
   12.00000  15.13456   -3.27966000e-06   -1.29175000e-07
   12.00000  15.40482   -2.19345000e-06   -8.25140000e-08
   12.00000  15.67508   -1.46698000e-06   -5.28386000e-08
   12.00000  15.94534   -9.81120000e-07   -3.39184000e-08
   12.00000  16.21560   -6.56175000e-07   -2.18254000e-08
   12.00000  16.48586   -4.38851000e-07   -1.40769000e-08
   12.00000  16.75612   -2.93505000e-07   -9.10003000e-09
   12.00000  17.02638   -1.96297000e-07   -5.89574000e-09
   12.00000  17.29664   -1.31284000e-07   -3.82788000e-09
   12.00000  17.56690   -8.78027000e-08   -2.49039000e-09
   12.00000  17.83716   -5.87226000e-08   -1.62340000e-09
   12.00000  18.10742   -3.92738000e-08   -1.06021000e-09
   12.00000  18.37768   -2.62664000e-08   -6.93626000e-10
   12.00000  18.64794   -1.75670000e-08   -4.54554000e-10
   12.00000  18.91820   -1.17489000e-08   -2.98352000e-10
   12.00000  19.18846   -7.85766000e-09   -1.96117000e-10
   12.00000  19.45872   -5.25522000e-09   -1.29093000e-10
   12.00000  19.72898   -3.51470000e-09   -8.50849000e-11
   12.00000  19.99924   -2.35064000e-09   -5.61469000e-11
   12.00000  20.26950   -1.57211000e-09   -3.70924000e-11
   13.00000   0.26984   -4.72831000e+01   -1.08835000e+00
   13.00000   0.53968   -4.71997000e+01   -1.09478000e+00
   13.00000   0.80952   -4.70756000e+01   -1.10569000e+00
   13.00000   1.07936   -4.68915000e+01   -1.12411000e+00
   13.00000   1.34920   -4.66190000e+01   -1.15509000e+00
   13.00000   1.61904   -4.62176000e+01   -1.20692000e+00
   13.00000   1.88888   -4.56305000e+01   -1.29306000e+00
   13.00000   2.15872   -4.47806000e+01   -1.43486000e+00
   13.00000   2.42856   -4.35680000e+01   -1.66501000e+00
   13.00000   2.69840   -4.18736000e+01   -2.03036000e+00
   13.00000   2.96824   -3.95739000e+01   -2.59024000e+00
   13.00000   3.23808   -3.65725000e+01   -3.40122000e+00
   13.00000   3.50792   -3.28497000e+01   -4.47463000e+00
   13.00000   3.77776   -2.85128000e+01   -5.70292000e+00
   13.00000   4.04760   -2.38146000e+01   -6.79895000e+00
   13.00000   4.31744   -1.91096000e+01   -7.35954000e+00
   13.00000   4.58728   -1.47539000e+01   -7.10750000e+00
   13.00000   4.85712   -1.10055000e+01   -6.11757000e+00
   13.00000   5.12696   -7.97710000e+00   -4.75678000e+00
   13.00000   5.39680   -5.65279000e+00   -3.41363000e+00
   13.00000   5.66664   -3.93816000e+00   -2.31166000e+00
   13.00000   5.93648   -2.70990000e+00   -1.50499000e+00
   13.00000   6.20632   -1.84844000e+00   -9.55124000e-01
   13.00000   6.47616   -1.25317000e+00   -5.96529000e-01
   13.00000   6.74600   -8.46040000e-01   -3.68941000e-01
   13.00000   7.01584   -5.69548000e-01   -2.26860000e-01
   13.00000   7.28568   -3.82674000e-01   -1.39033000e-01
   13.00000   7.55552   -2.56780000e-01   -8.50577000e-02
   13.00000   7.82536   -1.72151000e-01   -5.19954000e-02
   13.00000   8.09520   -1.15346000e-01   -3.17791000e-02
   13.00000   8.36504   -7.72542000e-02   -1.94276000e-02
   13.00000   8.63488   -5.17282000e-02   -1.18827000e-02
   13.00000   8.90472   -3.46302000e-02   -7.27296000e-03
   13.00000   9.17456   -2.31809000e-02   -4.45530000e-03
   13.00000   9.44440   -1.55157000e-02   -2.73189000e-03
   13.00000   9.71424   -1.03846000e-02   -1.67695000e-03
   13.00000   9.98408   -6.95012000e-03   -1.03060000e-03
   13.00000  10.25392   -4.65141000e-03   -6.34182000e-04
   13.00000  10.52376   -3.11293000e-03   -3.90785000e-04
   13.00000  10.79360   -2.08329000e-03   -2.41158000e-04
   13.00000  11.06344   -1.39421000e-03   -1.49056000e-04
   13.00000  11.33328   -9.33046000e-04   -9.22836000e-05
   13.00000  11.60312   -6.24420000e-04   -5.72355000e-05
   13.00000  11.87296   -4.17878000e-04   -3.55644000e-05
   13.00000  12.14280   -2.79655000e-04   -2.21419000e-05
   13.00000  12.41264   -1.87152000e-04   -1.38134000e-05
   13.00000  12.68248   -1.25246000e-04   -8.63602000e-06
   13.00000  12.95232   -8.38179000e-05   -5.41108000e-06
   13.00000  13.22216   -5.60929000e-05   -3.39816000e-06
   13.00000  13.49200   -3.75387000e-05   -2.13905000e-06
   13.00000  13.76184   -2.51218000e-05   -1.34970000e-06
   13.00000  14.03168   -1.68121000e-05   -8.53714000e-07
   13.00000  14.30152   -1.12510000e-05   -5.41328000e-07
   13.00000  14.57136   -7.52946000e-06   -3.44103000e-07
   13.00000  14.84120   -5.03889000e-06   -2.19281000e-07
   13.00000  15.11104   -3.37214000e-06   -1.40086000e-07
   13.00000  15.38088   -2.25672000e-06   -8.97147000e-08
   13.00000  15.65072   -1.51025000e-06   -5.75962000e-08
   13.00000  15.92056   -1.01069000e-06   -3.70653000e-08
   13.00000  16.19040   -6.76379000e-07   -2.39091000e-08
   13.00000  16.46024   -4.52649000e-07   -1.54580000e-08
   13.00000  16.73008   -3.02923000e-07   -1.00163000e-08
   13.00000  16.99992   -2.02723000e-07   -6.50418000e-09
   13.00000  17.26976   -1.35667000e-07   -4.23227000e-09
   13.00000  17.53960   -9.07915000e-08   -2.75937000e-09
   13.00000  17.80944   -6.07598000e-08   -1.80245000e-09
   13.00000  18.07928   -4.06619000e-08   -1.17949000e-09
   13.00000  18.34912   -2.72119000e-08   -7.73138000e-10
   13.00000  18.61896   -1.82108000e-08   -5.07590000e-10
   13.00000  18.88880   -1.21871000e-08   -3.33749000e-10
   13.00000  19.15864   -8.15589000e-09   -2.19755000e-10
   13.00000  19.42848   -5.45811000e-09   -1.44886000e-10
   13.00000  19.69832   -3.65270000e-09   -9.56415000e-11
   13.00000  19.96816   -2.44447000e-09   -6.32064000e-11
   13.00000  20.23800   -1.63590000e-09   -4.18153000e-11
   14.00000   0.26944   -4.69317000e+01   -1.17432000e+00
   14.00000   0.53888   -4.68491000e+01   -1.18053000e+00
   14.00000   0.80832   -4.67263000e+01   -1.19110000e+00
   14.00000   1.07776   -4.65442000e+01   -1.20898000e+00
   14.00000   1.34720   -4.62748000e+01   -1.23911000e+00
   14.00000   1.61664   -4.58782000e+01   -1.28957000e+00
   14.00000   1.88608   -4.52985000e+01   -1.37353000e+00
   14.00000   2.15552   -4.44595000e+01   -1.51190000e+00
   14.00000   2.42496   -4.32628000e+01   -1.73669000e+00
   14.00000   2.69440   -4.15911000e+01   -2.09386000e+00
   14.00000   2.96384   -3.93219000e+01   -2.64179000e+00
   14.00000   3.23328   -3.63595000e+01   -3.43659000e+00
   14.00000   3.50272   -3.26824000e+01   -4.49076000e+00
   14.00000   3.77216   -2.83941000e+01   -5.70093000e+00
   14.00000   4.04160   -2.37418000e+01   -6.78687000e+00
   14.00000   4.31104   -1.90746000e+01   -7.35050000e+00
   14.00000   4.58048   -1.47456000e+01   -7.11202000e+00
   14.00000   4.84992   -1.10131000e+01   -6.13682000e+00
   14.00000   5.11936   -7.99194000e+00   -4.78425000e+00
   14.00000   5.38880   -5.66937000e+00   -3.44165000e+00
   14.00000   5.65824   -3.95354000e+00   -2.33555000e+00
   14.00000   5.92768   -2.72287000e+00   -1.52332000e+00
   14.00000   6.19712   -1.85879000e+00   -9.68301000e-01
   14.00000   6.46656   -1.26112000e+00   -6.05633000e-01
   14.00000   6.73600   -8.52007000e-01   -3.75078000e-01
   14.00000   7.00544   -5.73949000e-01   -2.30934000e-01
   14.00000   7.27488   -3.85881000e-01   -1.41712000e-01
   14.00000   7.54432   -2.59094000e-01   -8.68082000e-02
   14.00000   7.81376   -1.73810000e-01   -5.31350000e-02
   14.00000   8.08320   -1.16528000e-01   -3.25191000e-02
   14.00000   8.35264   -7.80934000e-02   -1.99074000e-02
   14.00000   8.62208   -5.23215000e-02   -1.21935000e-02
   14.00000   8.89152   -3.50483000e-02   -7.47421000e-03
   14.00000   9.16096   -2.34747000e-02   -4.58558000e-03
   14.00000   9.43040   -1.57217000e-02   -2.81624000e-03
   14.00000   9.69984   -1.05287000e-02   -1.73158000e-03
   14.00000   9.96928   -7.05073000e-03   -1.06599000e-03
   14.00000  10.23872   -4.72153000e-03   -6.57130000e-04
   14.00000  10.50816   -3.16173000e-03   -4.05674000e-04
   14.00000  10.77760   -2.11720000e-03   -2.50826000e-04
   14.00000  11.04704   -1.41774000e-03   -1.55339000e-04
   14.00000  11.31648   -9.49352000e-04   -9.63709000e-05
   14.00000  11.58592   -6.35708000e-04   -5.98972000e-05
   14.00000  11.85536   -4.25684000e-04   -3.72996000e-05
   14.00000  12.12480   -2.85046000e-04   -2.32744000e-05
   14.00000  12.39424   -1.90873000e-04   -1.45535000e-05
   14.00000  12.66368   -1.27812000e-04   -9.12014000e-06
   14.00000  12.93312   -8.55853000e-05   -5.72818000e-06
   14.00000  13.20256   -5.73096000e-05   -3.60611000e-06
   14.00000  13.47200   -3.83755000e-05   -2.27559000e-06
   14.00000  13.74144   -2.56970000e-05   -1.43946000e-06
   14.00000  14.01088   -1.72072000e-05   -9.12789000e-07
   14.00000  14.28032   -1.15222000e-05   -5.80254000e-07
   14.00000  14.54976   -7.71550000e-06   -3.69783000e-07
   14.00000  14.81920   -5.16644000e-06   -2.36241000e-07
   14.00000  15.08864   -3.45955000e-06   -1.51299000e-07
   14.00000  15.35808   -2.31658000e-06   -9.71359000e-08
   14.00000  15.62752   -1.55122000e-06   -6.25128000e-08
   14.00000  15.89696   -1.03873000e-06   -4.03258000e-08
   14.00000  16.16640   -6.95550000e-07   -2.60733000e-08
   14.00000  16.43584   -4.65753000e-07   -1.68958000e-08
   14.00000  16.70528   -3.11877000e-07   -1.09723000e-08
   14.00000  16.97472   -2.08839000e-07   -7.14039000e-09
   14.00000  17.24416   -1.39842000e-07   -4.65595000e-09
   14.00000  17.51360   -9.36408000e-08   -3.04172000e-09
   14.00000  17.78304   -6.27036000e-08   -1.99075000e-09
   14.00000  18.05248   -4.19875000e-08   -1.30513000e-09
   14.00000  18.32192   -2.81156000e-08   -8.57030000e-10
   14.00000  18.59136   -1.88267000e-08   -5.63634000e-10
   14.00000  18.86080   -1.26067000e-08   -3.71209000e-10
   14.00000  19.13024   -8.44169000e-09   -2.44804000e-10
   14.00000  19.39968   -5.65271000e-09   -1.61644000e-10
   14.00000  19.66912   -3.78516000e-09   -1.06858000e-10
   14.00000  19.93856   -2.53461000e-09   -7.07162000e-11
   14.00000  20.20800   -1.69722000e-09   -4.68452000e-11
   15.00000   0.26907   -4.65824000e+01   -1.26256000e+00
   15.00000   0.53814   -4.65006000e+01   -1.26854000e+00
   15.00000   0.80721   -4.63791000e+01   -1.27875000e+00
   15.00000   1.07628   -4.61989000e+01   -1.29605000e+00
   15.00000   1.34535   -4.59325000e+01   -1.32526000e+00
   15.00000   1.61442   -4.55406000e+01   -1.37427000e+00
   15.00000   1.88349   -4.49679000e+01   -1.45593000e+00
   15.00000   2.15256   -4.41395000e+01   -1.59065000e+00
   15.00000   2.42163   -4.29582000e+01   -1.80976000e+00
   15.00000   2.69070   -4.13082000e+01   -2.15828000e+00
   15.00000   2.95977   -3.90685000e+01   -2.69357000e+00
   15.00000   3.22884   -3.61436000e+01   -3.47113000e+00
   15.00000   3.49791   -3.25108000e+01   -4.50449000e+00
   15.00000   3.76698   -2.82698000e+01   -5.69436000e+00
   15.00000   4.03605   -2.36626000e+01   -6.76752000e+00
   15.00000   4.30512   -1.90329000e+01   -7.33161000e+00
   15.00000   4.57419   -1.47311000e+01   -7.10520000e+00
   15.00000   4.84326   -1.10152000e+01   -6.14498000e+00
   15.00000   5.11233   -8.00229000e+00   -4.80228000e+00
   15.00000   5.38140   -5.68246000e+00   -3.46249000e+00
   15.00000   5.65047   -3.96630000e+00   -2.35441000e+00
   15.00000   5.91954   -2.73393000e+00   -1.53829000e+00
   15.00000   6.18861   -1.86775000e+00   -9.79323000e-01
   15.00000   6.45768   -1.26810000e+00   -6.13383000e-01
   15.00000   6.72675   -8.57288000e-01   -3.80376000e-01
   15.00000   6.99582   -5.77872000e-01   -2.34494000e-01
   15.00000   7.26489   -3.88755000e-01   -1.44077000e-01
   15.00000   7.53396   -2.61179000e-01   -8.83687000e-02
   15.00000   7.80303   -1.75311000e-01   -5.41598000e-02
   15.00000   8.07210   -1.17602000e-01   -3.31901000e-02
   15.00000   8.34117   -7.88579000e-02   -2.03458000e-02
   15.00000   8.61024   -5.28635000e-02   -1.24796000e-02
   15.00000   8.87931   -3.54313000e-02   -7.66073000e-03
   15.00000   9.14838   -2.37446000e-02   -4.70714000e-03
   15.00000   9.41745   -1.59113000e-02   -2.89545000e-03
   15.00000   9.68652   -1.06616000e-02   -1.78319000e-03
   15.00000   9.95559   -7.14374000e-03   -1.09963000e-03
   15.00000  10.22466   -4.78648000e-03   -6.79064000e-04
   15.00000  10.49373   -3.20701000e-03   -4.19982000e-04
   15.00000  10.76280   -2.14871000e-03   -2.60166000e-04
   15.00000  11.03187   -1.43964000e-03   -1.61441000e-04
   15.00000  11.30094   -9.64557000e-04   -1.00360000e-04
   15.00000  11.57001   -6.46249000e-04   -6.25072000e-05
   15.00000  11.83908   -4.32983000e-04   -3.90090000e-05
   15.00000  12.10815   -2.90095000e-04   -2.43950000e-05
   15.00000  12.37722   -1.94362000e-04   -1.52888000e-05
   15.00000  12.64629   -1.30221000e-04   -9.60320000e-06
   15.00000  12.91536   -8.72468000e-05   -6.04583000e-06
   15.00000  13.18443   -5.84546000e-05   -3.81521000e-06
   15.00000  13.45350   -3.91641000e-05   -2.41338000e-06
   15.00000  13.72257   -2.62396000e-05   -1.53036000e-06
   15.00000  13.99164   -1.75803000e-05   -9.72815000e-07
   15.00000  14.26071   -1.17786000e-05   -6.19933000e-07
   15.00000  14.52978   -7.89158000e-06   -3.96038000e-07
   15.00000  14.79885   -5.28728000e-06   -2.53631000e-07
   15.00000  15.06792   -3.54243000e-06   -1.62828000e-07
   15.00000  15.33699   -2.37340000e-06   -1.04786000e-07
   15.00000  15.60606   -1.59016000e-06   -6.75938000e-08
   15.00000  15.87513   -1.06539000e-06   -4.37032000e-08
   15.00000  16.14420   -7.13801000e-07   -2.83202000e-08
   15.00000  16.41327   -4.78240000e-07   -1.83917000e-08
   15.00000  16.68234   -3.20417000e-07   -1.19690000e-08
   15.00000  16.95141   -2.14676000e-07   -7.80487000e-09
   15.00000  17.22048   -1.43831000e-07   -5.09926000e-09
   15.00000  17.48955   -9.63656000e-08   -3.33767000e-09
   15.00000  17.75862   -6.45641000e-08   -2.18842000e-09
   15.00000  18.02769   -4.32573000e-08   -1.43725000e-09
   15.00000  18.29676   -2.89820000e-08   -9.45369000e-10
   15.00000  18.56583   -1.94177000e-08   -6.22731000e-10
   15.00000  18.83490   -1.30097000e-08   -4.10762000e-10
   15.00000  19.10397   -8.71637000e-09   -2.71287000e-10
   15.00000  19.37304   -5.83989000e-09   -1.79383000e-10
   15.00000  19.64211   -3.91267000e-09   -1.18744000e-10
   15.00000  19.91118   -2.62146000e-09   -7.86830000e-11
   15.00000  20.18025   -1.75635000e-09   -5.21868000e-11
   16.00000   0.26872   -4.62351000e+01   -1.35295000e+00
   16.00000   0.53744   -4.61541000e+01   -1.35869000e+00
   16.00000   0.80616   -4.60338000e+01   -1.36850000e+00
   16.00000   1.07488   -4.58555000e+01   -1.38520000e+00
   16.00000   1.34360   -4.55921000e+01   -1.41345000e+00
   16.00000   1.61232   -4.52047000e+01   -1.46093000e+00
   16.00000   1.88104   -4.46389000e+01   -1.54017000e+00
   16.00000   2.14976   -4.38206000e+01   -1.67108000e+00
   16.00000   2.41848   -4.26543000e+01   -1.88426000e+00
   16.00000   2.68720   -4.10253000e+01   -2.22374000e+00
   16.00000   2.95592   -3.88141000e+01   -2.74579000e+00
   16.00000   3.22464   -3.59255000e+01   -3.50524000e+00
   16.00000   3.49336   -3.23356000e+01   -4.51650000e+00
   16.00000   3.76208   -2.81407000e+01   -5.68424000e+00
   16.00000   4.03080   -2.35778000e+01   -6.74231000e+00
   16.00000   4.29952   -1.89855000e+01   -7.30457000e+00
   16.00000   4.56824   -1.47111000e+01   -7.08882000e+00
   16.00000   4.83696   -1.10124000e+01   -6.14363000e+00
   16.00000   5.10568   -8.00872000e+00   -4.81216000e+00
   16.00000   5.37440   -5.69249000e+00   -3.47708000e+00
   16.00000   5.64312   -3.97675000e+00   -2.36885000e+00
   16.00000   5.91184   -2.74330000e+00   -1.55032000e+00
   16.00000   6.18056   -1.87551000e+00   -9.88442000e-01
   16.00000   6.44928   -1.27421000e+00   -6.19936000e-01
   16.00000   6.71800   -8.61965000e-01   -3.84932000e-01
   16.00000   6.98672   -5.81373000e-01   -2.37598000e-01
   16.00000   7.25544   -3.91336000e-01   -1.46165000e-01
   16.00000   7.52416   -2.63061000e-01   -8.97609000e-02
   16.00000   7.79288   -1.76672000e-01   -5.50830000e-02
   16.00000   8.06160   -1.18580000e-01   -3.37999000e-02
   16.00000   8.33032   -7.95562000e-02   -2.07475000e-02
   16.00000   8.59904   -5.33601000e-02   -1.27437000e-02
   16.00000   8.86776   -3.57832000e-02   -7.83423000e-03
   16.00000   9.13648   -2.39932000e-02   -4.82099000e-03
   16.00000   9.40520   -1.60864000e-02   -2.97012000e-03
   16.00000   9.67392   -1.07847000e-02   -1.83215000e-03
   16.00000   9.94264   -7.22998000e-03   -1.13173000e-03
   16.00000  10.21136   -4.84683000e-03   -7.00113000e-04
   16.00000  10.48008   -3.24915000e-03   -4.33789000e-04
   16.00000  10.74880   -2.17810000e-03   -2.69226000e-04
   16.00000  11.01752   -1.46010000e-03   -1.67388000e-04
   16.00000  11.28624   -9.78778000e-04   -1.04267000e-04
   16.00000  11.55496   -6.56123000e-04   -6.50754000e-05
   16.00000  11.82368   -4.39830000e-04   -4.06984000e-05
   16.00000  12.09240   -2.94838000e-04   -2.55072000e-05
   16.00000  12.36112   -1.97643000e-04   -1.60216000e-05
   16.00000  12.62984   -1.32489000e-04   -1.00865000e-05
   16.00000  12.89856   -8.88134000e-05   -6.36480000e-06
   16.00000  13.16728   -5.95356000e-05   -4.02593000e-06
   16.00000  13.43600   -3.99093000e-05   -2.55271000e-06
   16.00000  13.70472   -2.67530000e-05   -1.62256000e-06
   16.00000  13.97344   -1.79337000e-05   -1.03389000e-06
   16.00000  14.24216   -1.20218000e-05   -6.60423000e-07
   16.00000  14.51088   -8.05871000e-06   -4.22904000e-07
   16.00000  14.77960   -5.40211000e-06   -2.71472000e-07
   16.00000  15.04832   -3.62127000e-06   -1.74686000e-07
   16.00000  15.31704   -2.42750000e-06   -1.12674000e-07
   16.00000  15.58576   -1.62726000e-06   -7.28441000e-08
   16.00000  15.85448   -1.09082000e-06   -4.72007000e-08
   16.00000  16.12320   -7.31226000e-07   -3.06516000e-08
   16.00000  16.39192   -4.90173000e-07   -1.99469000e-08
   16.00000  16.66064   -3.28584000e-07   -1.30070000e-08
   16.00000  16.92936   -2.20265000e-07   -8.49813000e-09
   16.00000  17.19808   -1.47653000e-07   -5.56253000e-09
   16.00000  17.46680   -9.89783000e-08   -3.64741000e-09
   16.00000  17.73552   -6.63495000e-08   -2.39563000e-09
   16.00000  18.00424   -4.44770000e-08   -1.57592000e-09
   16.00000  18.27296   -2.98149000e-08   -1.03822000e-09
   16.00000  18.54168   -1.99862000e-08   -6.84924000e-10
   16.00000  18.81040   -1.33976000e-08   -4.52436000e-10
   16.00000  19.07912   -8.98103000e-09   -2.99223000e-10
   16.00000  19.34784   -6.02038000e-09   -1.98115000e-10
   16.00000  19.61656   -4.03572000e-09   -1.31308000e-10
   16.00000  19.88528   -2.70532000e-09   -8.71134000e-11
   16.00000  20.15400   -1.81350000e-09   -5.78447000e-11
   17.00000   0.26838   -4.58899000e+01   -1.44535000e+00
   17.00000   0.53676   -4.58097000e+01   -1.45083000e+00
   17.00000   0.80514   -4.56906000e+01   -1.46024000e+00
   17.00000   1.07352   -4.55142000e+01   -1.47631000e+00
   17.00000   1.34190   -4.52536000e+01   -1.50355000e+00
   17.00000   1.61028   -4.48706000e+01   -1.54944000e+00
   17.00000   1.87866   -4.43114000e+01   -1.62617000e+00
   17.00000   2.14704   -4.35031000e+01   -1.75314000e+00
   17.00000   2.41542   -4.23511000e+01   -1.96017000e+00
   17.00000   2.68380   -4.07426000e+01   -2.29030000e+00
   17.00000   2.95218   -3.85589000e+01   -2.79865000e+00
   17.00000   3.22056   -3.57055000e+01   -3.53929000e+00
   17.00000   3.48894   -3.21574000e+01   -4.52739000e+00
   17.00000   3.75732   -2.80076000e+01   -5.67146000e+00
   17.00000   4.02570   -2.34882000e+01   -6.71244000e+00
   17.00000   4.29408   -1.89330000e+01   -7.27081000e+00
   17.00000   4.56246   -1.46862000e+01   -7.06438000e+00
   17.00000   4.83084   -1.10055000e+01   -6.13416000e+00
   17.00000   5.09922   -8.01168000e+00   -4.81498000e+00
   17.00000   5.36760   -5.69981000e+00   -3.48621000e+00
   17.00000   5.63598   -3.98517000e+00   -2.37941000e+00
   17.00000   5.90436   -2.75118000e+00   -1.55974000e+00
   17.00000   6.17274   -1.88219000e+00   -9.95885000e-01
   17.00000   6.44112   -1.27957000e+00   -6.25431000e-01
   17.00000   6.70950   -8.66103000e-01   -3.88832000e-01
   17.00000   6.97788   -5.84498000e-01   -2.40299000e-01
   17.00000   7.24626   -3.93656000e-01   -1.48006000e-01
   17.00000   7.51464   -2.64762000e-01   -9.10037000e-02
   17.00000   7.78302   -1.77908000e-01   -5.59159000e-02
   17.00000   8.05140   -1.19471000e-01   -3.43555000e-02
   17.00000   8.31978   -8.01953000e-02   -2.11168000e-02
   17.00000   8.58816   -5.38162000e-02   -1.29885000e-02
   17.00000   8.85654   -3.61073000e-02   -7.99622000e-03
   17.00000   9.12492   -2.42227000e-02   -4.92804000e-03
   17.00000   9.39330   -1.62485000e-02   -3.04080000e-03
   17.00000   9.66168   -1.08988000e-02   -1.87878000e-03
   17.00000   9.93006   -7.31017000e-03   -1.16249000e-03
   17.00000  10.19844   -4.90304000e-03   -7.20395000e-04
   17.00000  10.46682   -3.28848000e-03   -4.47163000e-04
   17.00000  10.73520   -2.20557000e-03   -2.78046000e-04
   17.00000  11.00358   -1.47926000e-03   -1.73207000e-04
   17.00000  11.27196   -9.92117000e-04   -1.08107000e-04
   17.00000  11.54034   -6.65397000e-04   -6.76108000e-05
   17.00000  11.80872   -4.46271000e-04   -4.23733000e-05
   17.00000  12.07710   -2.99306000e-04   -2.66142000e-05
   17.00000  12.34548   -2.00739000e-04   -1.67538000e-05
   17.00000  12.61386   -1.34632000e-04   -1.05710000e-05
   17.00000  12.88224   -9.02947000e-05   -6.68573000e-06
   17.00000  13.15062   -6.05589000e-05   -4.23864000e-06
   17.00000  13.41900   -4.06156000e-05   -2.69379000e-06
   17.00000  13.68738   -2.72401000e-05   -1.71621000e-06
   17.00000  13.95576   -1.82694000e-05   -1.09609000e-06
   17.00000  14.22414   -1.22529000e-05   -7.01773000e-07
   17.00000  14.49252   -8.21777000e-06   -4.50411000e-07
   17.00000  14.76090   -5.51149000e-06   -2.89783000e-07
   17.00000  15.02928   -3.69645000e-06   -1.86884000e-07
   17.00000  15.29766   -2.47913000e-06   -1.20804000e-07
   17.00000  15.56604   -1.66270000e-06   -7.82675000e-08
   17.00000  15.83442   -1.11514000e-06   -5.08204000e-08
   17.00000  16.10280   -7.47902000e-07   -3.30689000e-08
   17.00000  16.37118   -5.01603000e-07   -2.15622000e-08
   17.00000  16.63956   -3.36415000e-07   -1.40870000e-08
   17.00000  16.90794   -2.25627000e-07   -9.22053000e-09
   17.00000  17.17632   -1.51323000e-07   -6.04599000e-09
   17.00000  17.44470   -1.01489000e-07   -3.97111000e-09
   17.00000  17.71308   -6.80669000e-08   -2.61245000e-09
   17.00000  17.98146   -4.56511000e-08   -1.72122000e-09
   17.00000  18.24984   -3.06172000e-08   -1.13562000e-09
   17.00000  18.51822   -2.05344000e-08   -7.50242000e-10
   17.00000  18.78660   -1.37720000e-08   -4.96253000e-10
   17.00000  19.05498   -9.23659000e-09   -3.28626000e-10
   17.00000  19.32336   -6.19479000e-09   -2.17852000e-10
   17.00000  19.59174   -4.15472000e-09   -1.44560000e-10
   17.00000  19.86012   -2.78649000e-09   -9.60125000e-11
   17.00000  20.12850   -1.86884000e-09   -6.38225000e-11
   18.00000   0.26806   -4.55469000e+01   -1.53965000e+00
   18.00000   0.53612   -4.54674000e+01   -1.54486000e+00
   18.00000   0.80418   -4.53494000e+01   -1.55386000e+00
   18.00000   1.07224   -4.51748000e+01   -1.56927000e+00
   18.00000   1.34030   -4.49171000e+01   -1.59547000e+00
   18.00000   1.60836   -4.45383000e+01   -1.63973000e+00
   18.00000   1.87642   -4.39856000e+01   -1.71387000e+00
   18.00000   2.14448   -4.31869000e+01   -1.83677000e+00
   18.00000   2.41254   -4.20489000e+01   -2.03749000e+00
   18.00000   2.68060   -4.04601000e+01   -2.35803000e+00
   18.00000   2.94866   -3.83032000e+01   -2.85231000e+00
   18.00000   3.21672   -3.54841000e+01   -3.57357000e+00
   18.00000   3.48478   -3.19766000e+01   -4.53765000e+00
   18.00000   3.75284   -2.78709000e+01   -5.65676000e+00
   18.00000   4.02090   -2.33944000e+01   -6.67894000e+00
   18.00000   4.28896   -1.88760000e+01   -7.23161000e+00
   18.00000   4.55702   -1.46572000e+01   -7.03323000e+00
   18.00000   4.82508   -1.09949000e+01   -6.11778000e+00
   18.00000   5.09314   -8.01158000e+00   -4.81172000e+00
   18.00000   5.36120   -5.70473000e+00   -3.49061000e+00
   18.00000   5.62926   -3.99178000e+00   -2.38660000e+00
   18.00000   5.89732   -2.75771000e+00   -1.56689000e+00
   18.00000   6.16538   -1.88790000e+00   -1.00185000e+00
   18.00000   6.43344   -1.28423000e+00   -6.29993000e-01
   18.00000   6.70150   -8.69759000e-01   -3.92151000e-01
   18.00000   6.96956   -5.87285000e-01   -2.42643000e-01
   18.00000   7.23762   -3.95741000e-01   -1.49630000e-01
   18.00000   7.50568   -2.66301000e-01   -9.21145000e-02
   18.00000   7.77374   -1.79031000e-01   -5.66691000e-02
   18.00000   8.04180   -1.20285000e-01   -3.48631000e-02
   18.00000   8.30986   -8.07812000e-02   -2.14573000e-02
   18.00000   8.57792   -5.42357000e-02   -1.32162000e-02
   18.00000   8.84598   -3.64064000e-02   -8.14808000e-03
   18.00000   9.11404   -2.44351000e-02   -5.02912000e-03
   18.00000   9.38210   -1.63988000e-02   -3.10798000e-03
   18.00000   9.65016   -1.10049000e-02   -1.92339000e-03
